00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.999527, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.161290, 1.000000, -0.999527, -1.000000
00196, -1, 0.064516, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.139785, 1.000000, -0.999527, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.225806, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.161290, 1.000000, -0.999527, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.161290, 1.000000, -0.999527, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.322581, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.999527, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.096774, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.999527, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.000000, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.225806, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.999527, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.096774, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.225806, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.096774, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.290323, 1.000000, -0.999527, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.290323, 1.000000, -0.999527, -1.000000
00196, -1, 0.322581, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.129032, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.999527, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.311828, 1.000000, -0.999527, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.290323, 1.000000, -0.999527, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.290323, 1.000000, -0.999527, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.290323, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.999527, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.268817, 1.000000, -0.999527, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.247312, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.247312, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.257143, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.200000, -0.182796, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.204301, 1.000000, -0.999527, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.225806, 1.000000, -0.999527, -1.000000
00196, -1, 0.000000, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.311828, 1.000000, -0.999527, -1.000000
00196, -1, 0.161290, 0.481481, 1.000000, 0.463415, 0.157895, 1.000000, 1.000000, -0.428571, -0.333333, 1.000000, -0.998582, -1.000000
00196, -1, 0.225806, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.333333, 1.000000, -0.998582, -1.000000
00196, -1, 0.258065, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.333333, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.311828, 1.000000, -0.998582, -1.000000
00196, -1, 0.322581, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.290323, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.247312, 1.000000, -0.998582, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.225806, 1.000000, -0.998582, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.225806, 1.000000, -0.998582, -1.000000
00196, -1, 0.064516, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.225806, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.322581, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, -0.096774, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.096774, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.322581, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.000000, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.096774, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.225806, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.322581, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.139785, 1.000000, -0.998582, -1.000000
00196, -1, 0.096774, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.225806, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.129032, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.225806, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.322581, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.161290, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.161290, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.322581, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.032258, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.225806, 1.000000, -0.998582, -1.000000
00196, -1, 0.225806, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.225806, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.247312, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.225806, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, -0.998582, -1.000000
00196, -1, 0.096774, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.290323, 1.000000, -0.998582, -1.000000
00196, -1, 0.258065, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.290323, 1.000000, -0.998582, -1.000000
00196, -1, 0.322581, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.290323, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.247312, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.290323, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.311828, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.290323, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.247312, 1.000000, -0.998582, -1.000000
00196, -1, 0.161290, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.290323, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.247312, 1.000000, -0.998582, -1.000000
00196, -1, 0.354839, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.247312, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.247312, 1.000000, -0.998582, -1.000000
00196, -1, 0.387097, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.314286, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.419355, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.290323, 1.000000, -0.998582, -1.000000
00196, -1, 0.451613, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.268817, 1.000000, -0.998582, -1.000000
00196, -1, 0.483871, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.247312, 1.000000, -0.998582, -1.000000
00196, -1, 0.096774, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.290323, 1.000000, -0.996219, -1.000000
00196, -1, 0.193548, 0.481481, 1.000000, 0.487805, 0.157895, 1.000000, 1.000000, -0.371429, -0.311828, 1.000000, -0.993384, -1.000000
